timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
46103,-0.44,0.22,9.48,-0.28,-0.02,-0.39,5.57,4.53,-88.04
46110,-0.33,0.23,9.46,-0.26,-0.03,-0.39,5.48,4.37,-88.38
46117,-0.11,0.19,9.47,-0.24,-0.02,-0.36,5.33,4.33,-88.02
46124,-0.06,0.17,9.50,-0.21,-0.01,-0.31,4.24,6.85,-84.03
46131,-0.01,0.11,9.67,-0.21,-0.01,-0.26,5.16,4.59,-87.71
46138,-0.04,0.11,9.76,-0.19,0.00,-0.26,5.55,4.72,-86.60
46145,-0.12,0.06,10.03,-0.17,0.02,-0.22,5.09,4.37,-86.95
46152,-0.17,0.05,10.15,-0.17,0.04,-0.18,5.26,4.53,-86.60
46159,-0.28,0.02,10.26,-0.17,0.04,-0.15,5.17,4.79,-86.86
46166,-0.32,0.00,10.27,-0.18,0.05,-0.15,5.26,4.75,-87.26
46173,-0.41,-0.04,10.24,-0.21,0.06,-0.12,5.06,5.33,-86.19
46180,-0.41,-0.07,10.14,-0.23,0.07,-0.09,5.04,4.93,-88.10
46187,-0.36,-0.15,9.95,-0.23,0.07,-0.06,5.44,5.29,-88.32
46194,-0.29,-0.22,9.83,-0.26,0.07,-0.06,5.00,5.52,-88.06
46201,-0.18,-0.35,9.59,-0.28,0.07,-0.03,4.93,6.21,-87.61
46208,-0.13,-0.39,9.49,-0.27,0.07,-0.01,5.28,6.01,-87.33
46215,-0.03,-0.44,9.36,-0.27,0.07,0.00,5.22,5.83,-84.99
46222,-0.03,-0.47,9.36,-0.25,0.08,0.00,4.56,8.07,-82.02
46229,-0.11,-0.49,9.41,-0.21,0.09,0.02,3.99,7.79,-85.76
46236,-0.18,-0.48,9.45,-0.18,0.10,0.04,5.01,5.48,-87.18
46243,-0.39,-0.51,9.55,-0.18,0.10,0.06,5.42,5.86,-86.92
46250,-0.52,-0.51,9.61,-0.16,0.12,0.06,5.03,6.09,-86.76
46257,-0.77,-0.57,9.65,-0.16,0.13,0.06,4.90,6.40,-87.47
46264,-0.89,-0.61,9.66,-0.17,0.14,0.06,5.12,6.14,-87.78
46271,-1.06,-0.63,9.64,-0.17,0.14,0.05,4.62,7.66,-82.20
46278,-1.09,-0.61,9.63,-0.16,0.13,0.05,5.04,5.95,-87.75
46285,-1.11,-0.60,9.63,-0.15,0.12,0.03,4.88,6.40,-87.69
46292,-1.08,-0.58,9.63,-0.14,0.11,-0.01,4.72,6.69,-88.40
46299,-0.95,-0.51,9.61,-0.14,0.11,-0.05,5.38,6.61,-88.00
46306,-0.83,-0.49,9.60,-0.13,0.09,-0.05,5.29,7.13,-87.94
46313,-0.55,-0.49,9.59,-0.13,0.07,-0.08,5.36,6.99,-84.30
46320,-0.43,-0.51,9.57,-0.13,0.06,-0.10,4.81,8.37,-85.21
46327,-0.20,-0.53,9.58,-0.13,0.06,-0.10,5.36,6.84,-87.23
46334,-0.14,-0.56,9.59,-0.11,0.06,-0.10,5.93,6.52,-86.79
46341,-0.04,-0.64,9.65,-0.10,0.07,-0.09,5.44,6.81,-87.36
46348,-0.03,-0.70,9.67,-0.08,0.08,-0.07,5.58,6.77,-86.36
46355,-0.09,-0.74,9.77,-0.08,0.08,-0.04,5.39,6.90,-86.12
46362,-0.13,-0.75,9.79,-0.07,0.10,-0.04,5.60,6.43,-86.52
46369,-0.22,-0.74,9.85,-0.06,0.12,-0.01,5.10,9.16,-82.94
46376,-0.25,-0.75,9.85,-0.06,0.13,0.01,6.09,6.59,-86.44
46383,-0.33,-0.81,9.78,-0.06,0.13,0.01,6.08,6.52,-87.12
46390,-0.38,-0.83,9.75,-0.06,0.14,0.03,5.99,6.64,-87.50
46397,-0.50,-0.82,9.69,-0.06,0.14,0.05,5.66,6.55,-87.27
46404,-0.54,-0.82,9.68,-0.05,0.15,0.06,5.52,6.68,-87.11
46411,-0.62,-0.78,9.62,-0.05,0.15,0.06,6.12,7.82,-82.30
46418,-0.65,-0.77,9.59,-0.03,0.15,0.06,5.48,8.32,-87.28
46425,-0.67,-0.73,9.53,-0.02,0.14,0.06,6.14,7.22,-87.40
46432,-0.66,-0.70,9.51,-0.00,0.14,0.05,6.50,7.31,-87.11
46439,-0.57,-0.63,9.47,-0.00,0.14,0.05,6.15,7.29,-87.05
46446,-0.53,-0.57,9.47,0.02,0.13,0.05,6.33,6.77,-86.31
46453,-0.40,-0.43,9.49,0.04,0.12,0.05,5.96,7.09,-86.26
46460,-0.37,-0.37,9.55,0.07,0.11,0.06,6.20,6.56,-83.72
46467,-0.28,-0.26,9.71,0.07,0.11,0.06,5.32,8.17,-83.19
46474,-0.27,-0.25,9.79,0.09,0.11,0.07,6.21,6.52,-86.00
46481,-0.26,-0.19,9.95,0.09,0.11,0.08,6.65,6.18,-86.90
46488,-0.26,-0.17,10.02,0.08,0.12,0.08,6.80,6.36,-86.92
46495,-0.25,-0.09,10.07,0.08,0.12,0.08,6.39,6.45,-87.42
46502,-0.23,-0.06,10.07,0.07,0.13,0.08,6.27,6.08,-86.74
46509,-0.21,-0.02,10.02,0.06,0.15,0.09,6.77,6.45,-79.60
46516,-0.24,-0.04,9.99,0.05,0.16,0.11,6.08,6.69,-87.71
46523,-0.34,-0.10,9.95,0.05,0.16,0.11,7.06,6.90,-87.50
46530,-0.43,-0.13,9.95,0.04,0.19,0.13,6.94,6.97,-88.37
46537,-0.59,-0.20,9.92,0.03,0.21,0.14,7.03,7.31,-87.39
46544,-0.70,-0.27,9.89,0.02,0.23,0.14,6.77,7.04,-86.77
46551,-0.97,-0.30,9.87,0.02,0.23,0.14,6.55,6.75,-87.24
46558,-1.07,-0.27,9.84,0.01,0.24,0.14,7.04,6.56,-82.84
46565,-1.40,-0.19,9.80,0.03,0.24,0.15,6.36,8.04,-85.00
46572,-1.50,-0.10,9.81,0.05,0.24,0.16,6.96,6.47,-86.16
46579,-1.70,0.10,9.93,0.05,0.24,0.16,7.47,6.34,-86.71
46586,-1.79,0.17,10.03,0.06,0.22,0.18,7.19,6.80,-86.47
46593,-1.95,0.21,10.25,0.06,0.20,0.18,7.76,6.21,-85.97
46600,-2.02,0.22,10.33,0.03,0.18,0.15,7.53,6.11,-86.47
46607,-2.04,0.20,10.38,0.03,0.18,0.15,7.57,6.31,-87.08
46614,-2.02,0.16,10.36,-0.01,0.15,0.10,6.87,8.51,-83.08
46621,-1.98,0.09,10.19,-0.04,0.13,0.04,7.34,6.27,-86.88
46628,-1.92,0.01,10.04,-0.07,0.11,-0.03,7.47,6.72,-87.07
46635,-1.83,-0.15,9.76,-0.07,0.11,-0.03,7.42,6.62,-87.02
46642,-1.79,-0.22,9.66,-0.08,0.09,-0.09,7.41,7.03,-86.71
46649,-1.76,-0.30,9.52,-0.07,0.07,-0.13,7.60,6.75,-87.40
46656,-1.79,-0.33,9.52,-0.05,0.05,-0.15,7.64,8.07,-83.21
46663,-1.83,-0.35,9.58,-0.05,0.05,-0.15,7.12,8.26,-86.69
46670,-1.84,-0.38,9.66,-0.03,0.03,-0.15,7.80,6.96,-86.50
46677,-1.83,-0.34,9.85,-0.01,-0.00,-0.15,8.26,6.53,-86.04
46684,-1.82,-0.37,9.94,-0.00,-0.03,-0.14,7.72,6.27,-86.04
46691,-1.72,-0.37,10.11,-0.00,-0.03,-0.14,7.99,6.71,-86.38
46698,-1.60,-0.38,10.14,-0.01,-0.06,-0.13,7.67,6.69,-86.13
46705,-1.42,-0.44,10.16,-0.03,-0.09,-0.12,8.08,6.53,-84.36
46712,-1.30,-0.49,10.10,-0.05,-0.11,-0.11,6.97,8.67,-83.41
46719,-1.05,-0.57,9.96,-0.05,-0.11,-0.11,7.82,6.88,-86.14
46726,-0.93,-0.57,9.88,-0.06,-0.12,-0.09,7.42,6.45,-87.12
46733,-0.72,-0.58,9.70,-0.06,-0.12,-0.05,7.79,6.40,-87.15
46740,-0.64,-0.54,9.62,-0.03,-0.11,-0.01,7.41,6.97,-87.69
46747,-0.57,-0.42,9.52,-0.03,-0.11,-0.01,7.29,7.63,-87.50
46754,-0.60,-0.35,9.49,-0.00,-0.08,0.05,7.16,9.21,-81.99
46761,-0.69,-0.25,9.48,0.02,-0.05,0.13,6.39,7.54,-86.89
46768,-0.77,-0.20,9.48,0.05,-0.01,0.21,7.25,7.00,-86.80
46775,-0.86,-0.09,9.59,0.05,-0.01,0.21,7.56,7.02,-87.12
46782,-1.05,-0.02,9.64,0.07,0.03,0.27,7.59,6.75,-86.82
46789,-1.18,0.12,9.73,0.07,0.06,0.30,7.56,6.90,-86.09
46796,-1.41,0.13,9.75,0.05,0.08,0.30,7.54,6.49,-86.16
46803,-1.55,0.12,9.72,0.05,0.08,0.30,7.22,6.37,-82.14
46810,-1.86,0.10,9.68,0.01,0.10,0.27,7.15,8.01,-84.89
46817,-2.02,0.08,9.56,-0.03,0.10,0.23,7.85,6.37,-86.69
46824,-2.31,0.08,9.51,-0.04,0.10,0.19,7.70,6.34,-86.63
46831,-2.40,0.11,9.45,-0.04,0.10,0.19,7.40,6.59,-86.67
46838,-2.65,0.11,9.45,-0.03,0.08,0.15,7.37,6.33,-86.85
46845,-2.71,0.10,9.45,-0.02,0.06,0.09,7.69,6.04,-87.47
46852,-2.80,0.10,9.44,-0.02,0.03,0.02,6.69,8.18,-82.45
46859,-2.83,0.01,9.45,-0.02,0.03,0.02,7.47,6.83,-87.07
46866,-2.76,-0.08,9.47,-0.03,0.01,-0.07,8.04,7.00,-86.35
46873,-2.65,-0.23,9.45,-0.05,-0.02,-0.15,7.54,7.13,-87.05
46880,-2.31,-0.23,9.48,-0.05,-0.05,-0.22,7.61,6.90,-86.50
46887,-2.13,-0.28,9.56,-0.05,-0.05,-0.22,7.47,7.28,-86.67
46894,-1.79,-0.30,9.62,-0.04,-0.07,-0.26,7.35,6.75,-86.12
46901,-1.67,-0.47,9.71,-0.04,-0.09,-0.28,8.02,7.18,-82.11
46908,-1.45,-0.53,9.71,-0.04,-0.10,-0.28,6.61,7.79,-86.63
46915,-1.34,-0.63,9.66,-0.04,-0.10,-0.28,7.42,6.56,-86.31
46922,-1.15,-0.65,9.63,-0.05,-0.11,-0.26,8.18,6.97,-85.98
46929,-1.09,-0.65,9.57,-0.04,-0.12,-0.24,7.83,7.03,-86.12
46936,-0.98,-0.69,9.53,-0.02,-0.12,-0.20,7.50,7.07,-87.09
46943,-0.95,-0.68,9.49,-0.02,-0.12,-0.20,7.07,6.83,-87.49
46950,-0.93,-0.66,9.51,-0.00,-0.12,-0.16,7.12,7.04,-85.60
46957,-0.96,-0.51,9.60,0.04,-0.11,-0.11,6.08,6.93,-87.08
46964,-1.15,-0.44,9.66,0.07,-0.10,-0.07,6.68,7.37,-87.62
46971,-1.29,-0.33,9.86,0.07,-0.10,-0.07,7.06,7.37,-87.90
46978,-1.51,-0.26,9.96,0.09,-0.10,-0.05,6.87,7.59,-87.81
46985,-1.57,-0.18,10.06,0.08,-0.09,-0.05,7.38,7.42,-87.42
46992,-1.67,-0.14,10.05,0.05,-0.09,-0.07,6.93,7.18,-86.69
46999,-1.71,-0.05,10.01,0.05,-0.09,-0.07,6.99,8.94,-82.55
47006,-1.67,-0.02,9.98,0.03,-0.10,-0.11,6.40,6.83,-86.86
47013,-1.63,0.04,9.89,0.01,-0.12,-0.15,7.47,6.96,-86.29
47020,-1.52,0.05,9.85,-0.00,-0.13,-0.19,6.94,7.15,-86.35
47027,-1.42,0.02,9.76,-0.00,-0.13,-0.19,6.81,6.66,-86.07
47034,-1.20,-0.05,9.74,-0.02,-0.15,-0.23,7.04,6.66,-86.58
47041,-1.12,-0.07,9.74,-0.02,-0.16,-0.26,6.88,6.36,-86.22
47048,-0.96,-0.20,9.73,-0.03,-0.17,-0.27,6.69,6.87,-83.06
47055,-0.93,-0.27,9.83,-0.03,-0.17,-0.27,6.36,8.48,-85.31
47062,-0.93,-0.38,9.90,-0.02,-0.17,-0.27,6.30,7.07,-86.60
47069,-0.93,-0.43,10.08,-0.01,-0.17,-0.25,6.62,7.13,-87.33
47076,-0.95,-0.51,10.18,-0.02,-0.18,-0.23,6.34,7.42,-87.14
47083,-0.93,-0.52,10.24,-0.02,-0.18,-0.23,6.31,7.37,-87.69
47090,-0.79,-0.66,10.21,-0.05,-0.18,-0.23,6.42,7.60,-87.77
47097,-0.68,-0.70,10.05,-0.07,-0.19,-0.23,5.90,8.67,-82.33
47104,-0.49,-0.73,9.95,-0.08,-0.20,-0.22,5.98,7.70,-87.40
47111,-0.39,-0.76,9.83,-0.08,-0.20,-0.22,6.04,7.18,-87.11
47118,-0.29,-0.79,9.80,-0.06,-0.19,-0.20,5.98,6.90,-86.86
47125,-0.29,-0.81,9.82,-0.04,-0.19,-0.17,5.77,6.65,-86.47
47132,-0.24,-0.80,9.84,-0.01,-0.17,-0.14,5.61,6.66,-86.44
47139,-0.22,-0.76,9.84,-0.01,-0.17,-0.14,5.26,7.10,-86.57
47146,-0.16,-0.68,9.81,0.00,-0.16,-0.11,5.66,7.53,-81.75
47153,-0.13,-0.64,9.67,0.00,-0.14,-0.09,4.62,8.16,-86.45
47160,-0.07,-0.65,9.60,0.00,-0.12,-0.06,5.58,7.23,-87.21
47167,-0.08,-0.64,9.48,0.00,-0.12,-0.06,5.33,7.02,-87.59
47174,-0.15,-0.62,9.45,0.03,-0.11,-0.03,5.54,6.75,-88.63
47181,-0.23,-0.58,9.50,0.06,-0.09,-0.01,5.67,6.85,-88.26
47188,-0.41,-0.44,9.56,0.10,-0.08,0.02,5.66,7.51,-87.11
47195,-0.55,-0.39,9.73,0.10,-0.08,0.02,4.76,8.70,-84.54
47202,-0.68,-0.31,9.80,0.13,-0.07,0.05,5.57,7.67,-88.28
47209,-0.76,-0.25,9.87,0.13,-0.08,0.07,5.31,7.42,-87.59
47216,-0.82,-0.10,9.91,0.12,-0.08,0.08,5.52,7.26,-87.30
47223,-0.82,0.00,9.94,0.12,-0.08,0.08,5.57,7.31,-87.52
47230,-0.80,0.24,9.95,0.12,-0.09,0.07,5.54,6.96,-87.69
47237,-0.79,0.32,9.98,0.11,-0.09,0.06,5.74,6.93,-87.37
47244,-0.78,0.36,9.99,0.08,-0.10,0.04,5.17,8.64,-83.60
47251,-0.77,0.31,9.98,0.08,-0.10,0.04,4.97,7.29,-87.50
47258,-0.73,0.18,9.97,0.05,-0.11,0.02,5.55,6.97,-87.78
47265,-0.71,0.10,9.98,0.03,-0.12,-0.01,5.44,6.96,-87.80
47272,-0.66,-0.03,10.00,0.02,-0.12,-0.05,5.14,7.35,-88.45
47279,-0.62,-0.06,10.02,0.02,-0.12,-0.05,5.57,7.06,-89.21
47286,-0.57,-0.14,10.04,0.01,-0.12,-0.08,5.31,7.34,-85.85
47293,-0.55,-0.16,10.05,0.01,-0.12,-0.09,4.46,9.08,-87.24
47300,-0.47,-0.19,10.05,-0.00,-0.12,-0.09,4.78,7.63,-89.51
47307,-0.44,-0.20,9.99,-0.00,-0.12,-0.09,5.31,7.64,-89.17
47314,-0.36,-0.20,9.94,-0.01,-0.12,-0.07,5.50,7.38,-89.08
47321,-0.30,-0.18,9.84,-0.02,-0.12,-0.05,5.22,7.29,-88.72
47328,-0.24,-0.15,9.78,-0.02,-0.11,-0.02,4.88,7.10,-87.90
47335,-0.26,-0.14,9.70,-0.02,-0.11,-0.02,5.25,7.44,-87.55
47342,-0.32,-0.20,9.66,-0.02,-0.10,-0.00,4.43,9.21,-82.89
47349,-0.35,-0.26,9.68,-0.01,-0.08,0.01,4.94,7.31,-86.83
47356,-0.44,-0.32,9.74,0.01,-0.07,0.00,5.03,6.69,-87.50
47363,-0.49,-0.33,9.77,0.01,-0.07,0.00,4.79,6.99,-87.52
47370,-0.54,-0.31,9.89,0.02,-0.07,-0.02,4.95,7.18,-88.10
47377,-0.54,-0.28,9.93,0.03,-0.06,-0.04,4.95,7.22,-88.41
47384,-0.44,-0.21,9.99,0.03,-0.07,-0.05,4.98,7.15,-88.61
47391,-0.36,-0.18,10.02,0.03,-0.07,-0.05,4.62,7.88,-84.17
47398,-0.18,-0.15,9.99,0.03,-0.07,-0.04,3.96,4.62,-88.40
47405,-0.09,-0.17,9.94,0.02,-0.07,-0.02,4.30,7.12,-88.25
47412,0.05,-0.24,9.82,0.01,-0.06,0.01,4.66,7.42,-88.59
47419,0.07,-0.29,9.76,0.01,-0.06,0.01,4.59,7.42,-88.57
47426,0.06,-0.36,9.68,0.01,-0.05,0.05,4.81,7.41,-87.90
47433,-0.00,-0.37,9.68,0.02,-0.04,0.08,4.41,7.35,-85.82
47440,-0.16,-0.36,9.74,0.03,-0.02,0.11,4.09,8.87,-84.51
47447,-0.25,-0.35,9.78,0.03,-0.02,0.11,5.04,7.38,-87.62
47454,-0.42,-0.35,9.83,0.04,-0.01,0.14,4.75,6.91,-87.18
47461,-0.48,-0.36,9.85,0.04,-0.01,0.15,4.59,7.69,-87.27
47468,-0.56,-0.35,9.88,0.04,-0.01,0.15,4.62,6.87,-86.95
47475,-0.57,-0.34,9.89,0.04,-0.01,0.15,4.43,7.07,-87.08
47482,-0.55,-0.28,9.96,0.04,-0.01,0.15,4.68,7.22,-87.91
47489,-0.52,-0.23,9.99,0.05,-0.02,0.14,4.88,8.61,-83.92
47496,-0.49,-0.16,10.04,0.05,-0.02,0.12,4.02,6.56,-87.62
47503,-0.47,-0.11,10.04,0.05,-0.02,0.12,4.63,6.26,-87.84
47510,-0.51,-0.05,10.04,0.03,-0.03,0.11,4.15,6.83,-88.09
47517,-0.55,-0.01,10.03,0.01,-0.03,0.10,4.43,7.21,-87.58
47524,-0.61,0.00,10.01,-0.02,-0.03,0.10,4.91,6.97,-87.75
47531,-0.65,0.01,10.03,-0.02,-0.03,0.10,4.90,7.02,-85.15
47538,-0.70,0.08,10.02,-0.04,-0.03,0.09,4.44,8.81,-87.24
47545,-0.73,0.15,10.05,-0.07,-0.04,0.08,4.41,6.78,-87.55
47552,-0.78,0.25,10.10,-0.10,-0.05,0.06,4.91,6.72,-87.20
47559,-0.79,0.23,10.10,-0.10,-0.05,0.06,5.22,6.61,-87.21
47566,-0.77,0.08,10.09,-0.13,-0.06,0.05,4.79,6.59,-87.17
47573,-0.78,0.02,10.10,-0.16,-0.07,0.03,4.75,7.12,-87.15
47580,-0.81,-0.15,10.08,-0.17,-0.08,-0.02,5.04,6.85,-86.54
47587,-0.78,-0.22,10.04,-0.17,-0.08,-0.02,4.53,8.97,-83.02
47594,-0.71,-0.34,9.96,-0.18,-0.09,-0.07,4.46,6.72,-87.90
47601,-0.66,-0.40,9.86,-0.20,-0.10,-0.11,4.36,7.03,-87.30
47608,-0.50,-0.53,9.69,-0.21,-0.10,-0.12,4.00,7.04,-86.90
47615,-0.39,-0.59,9.58,-0.21,-0.10,-0.12,4.40,7.22,-87.37
47622,-0.25,-0.70,9.44,-0.20,-0.10,-0.12,4.38,6.91,-87.36
47629,-0.22,-0.75,9.40,-0.17,-0.10,-0.09,4.14,6.91,-82.89
47636,-0.21,-0.76,9.43,-0.13,-0.09,-0.05,3.86,9.02,-88.02
47643,-0.27,-0.73,9.48,-0.13,-0.09,-0.05,4.43,7.67,-87.53
47650,-0.40,-0.65,9.69,-0.09,-0.08,-0.02,4.65,7.57,-87.30
47657,-0.49,-0.58,9.80,-0.06,-0.07,0.01,4.11,7.54,-87.55
47664,-0.62,-0.43,10.02,-0.05,-0.07,0.03,4.24,7.57,-87.45
47671,-0.67,-0.36,10.10,-0.05,-0.07,0.03,3.92,7.41,-86.99
47678,-0.68,-0.21,10.20,-0.05,-0.07,0.03,3.77,7.15,-86.09
47685,-0.66,-0.14,10.22,-0.07,-0.07,0.02,3.08,8.30,-82.11
47692,-0.58,-0.03,10.20,-0.09,-0.07,0.00,3.68,7.48,-87.34
47699,-0.54,0.00,10.17,-0.09,-0.07,0.00,3.80,7.48,-87.62
47706,-0.43,0.01,10.11,-0.12,-0.08,-0.02,3.61,7.54,-87.61
47713,-0.41,0.01,10.08,-0.14,-0.08,-0.04,3.86,7.54,-87.09
47720,-0.36,-0.05,10.00,-0.16,-0.08,-0.06,3.71,7.63,-87.91
47727,-0.35,-0.10,9.97,-0.16,-0.08,-0.06,3.52,7.92,-83.59
47734,-0.38,-0.20,9.94,-0.19,-0.08,-0.08,3.24,8.07,-87.43
47741,-0.43,-0.30,9.95,-0.20,-0.08,-0.09,4.03,8.24,-87.71
47748,-0.49,-0.40,10.03,-0.21,-0.07,-0.09,3.87,8.93,-87.80
47755,-0.52,-0.45,10.09,-0.21,-0.07,-0.09,3.65,8.96,-87.74
47762,-0.57,-0.56,10.23,-0.21,-0.08,-0.09,3.71,8.68,-88.04
47769,-0.59,-0.59,10.28,-0.21,-0.08,-0.11,3.62,8.86,-87.37
47776,-0.57,-0.66,10.34,-0.22,-0.09,-0.13,3.87,8.65,-84.32
47783,-0.56,-0.70,10.33,-0.22,-0.09,-0.13,2.79,9.54,-83.91
47790,-0.48,-0.81,10.24,-0.23,-0.10,-0.16,3.86,8.29,-85.90
47797,-0.44,-0.89,10.15,-0.23,-0.10,-0.18,3.08,8.65,-86.69
47804,-0.30,-1.00,9.91,-0.23,-0.11,-0.18,3.55,8.64,-86.60
47811,-0.26,-1.07,9.78,-0.23,-0.11,-0.18,3.49,9.08,-86.61
47818,-0.14,-1.12,9.53,-0.21,-0.11,-0.17,3.80,8.80,-87.09
47825,-0.08,-1.15,9.43,-0.17,-0.11,-0.15,3.61,8.81,-87.12
47832,-0.00,-1.16,9.30,-0.12,-0.11,-0.10,2.97,10.98,-83.21
47839,0.03,-1.15,9.30,-0.12,-0.11,-0.10,2.84,8.96,-87.64
47846,0.00,-1.05,9.36,-0.06,-0.10,-0.06,3.51,9.09,-87.30
47853,-0.04,-1.00,9.43,-0.01,-0.09,-0.03,3.42,9.27,-87.42
47860,-0.10,-0.86,9.57,0.02,-0.09,-0.02,3.20,9.65,-87.90
47867,-0.17,-0.79,9.64,0.02,-0.09,-0.02,3.04,10.00,-87.02
47874,-0.25,-0.65,9.77,0.05,-0.08,-0.02,3.43,9.88,-81.77
47881,-0.28,-0.58,9.84,0.05,-0.08,-0.03,2.59,11.60,-86.50
47888,-0.29,-0.49,9.95,0.05,-0.08,-0.05,3.42,9.44,-86.55
47895,-0.29,-0.43,9.98,0.05,-0.08,-0.05,3.57,9.19,-86.61
47902,-0.20,-0.35,9.98,0.04,-0.08,-0.05,3.36,9.62,-85.90
47909,-0.13,-0.37,9.97,0.02,-0.08,-0.06,3.58,9.56,-85.90
47916,-0.01,-0.45,9.91,0.00,-0.08,-0.05,3.22,9.37,-86.58
47923,0.06,-0.47,9.86,0.00,-0.08,-0.05,3.64,9.24,-85.52
47930,0.09,-0.52,9.84,-0.01,-0.08,-0.04,3.03,10.71,-82.14
47937,0.10,-0.49,9.85,-0.01,-0.07,-0.03,3.32,8.78,-86.57
47944,0.02,-0.45,9.92,-0.01,-0.07,-0.01,3.26,8.59,-86.92
47951,-0.03,-0.47,9.97,-0.01,-0.07,-0.01,3.46,8.77,-87.69
47958,-0.15,-0.48,10.04,-0.01,-0.06,0.01,3.19,8.75,-87.88
47965,-0.19,-0.45,10.09,-0.02,-0.06,0.01,3.46,9.11,-87.47
47972,-0.26,-0.48,10.16,-0.04,-0.06,0.01,3.54,10.41,-82.72
47979,-0.30,-0.48,10.20,-0.04,-0.06,0.01,2.79,10.58,-86.96
47986,-0.25,-0.48,10.25,-0.05,-0.06,0.00,3.60,9.25,-87.46
47993,-0.21,-0.44,10.28,-0.07,-0.06,-0.01,4.02,9.22,-86.93
48000,-0.16,-0.43,10.25,-0.09,-0.06,-0.02,3.95,9.50,-86.79
48007,-0.12,-0.42,10.24,-0.09,-0.06,-0.02,3.43,9.24,-87.01
48014,0.01,-0.39,10.17,-0.12,-0.06,-0.03,3.32,9.32,-86.67
48021,0.07,-0.38,10.13,-0.13,-0.06,-0.03,2.65,9.66,-83.65
48028,0.18,-0.34,10.02,-0.15,-0.05,-0.03,2.38,10.63,-83.92
48035,0.22,-0.31,9.98,-0.15,-0.05,-0.03,3.27,9.94,-87.20
48042,0.25,-0.40,9.88,-0.16,-0.04,-0.03,3.07,9.85,-87.28
48049,0.22,-0.45,9.86,-0.17,-0.04,-0.01,3.16,9.38,-87.69
48056,0.11,-0.57,9.87,-0.18,-0.03,-0.00,3.08,9.38,-87.69
48063,0.03,-0.61,9.91,-0.18,-0.03,-0.00,3.04,9.75,-87.53
48070,-0.18,-0.75,9.94,-0.18,-0.03,0.01,2.38,11.75,-83.35
48077,-0.27,-0.78,9.97,-0.19,-0.02,0.01,1.72,10.30,-87.27
48084,-0.38,-0.80,9.98,-0.19,-0.03,0.01,2.75,10.16,-87.11
48091,-0.42,-0.80,9.98,-0.19,-0.03,0.01,2.62,10.61,-87.09
48098,-0.40,-0.73,10.02,-0.19,-0.03,0.01,2.82,10.07,-87.56
48105,-0.33,-0.70,10.02,-0.19,-0.04,0.00,2.72,10.80,-86.95
48112,-0.26,-0.62,10.02,-0.19,-0.05,-0.00,2.46,10.13,-87.02
48119,-0.21,-0.59,10.02,-0.19,-0.05,-0.00,2.73,10.16,-82.70
48126,-0.05,-0.56,10.03,-0.19,-0.05,-0.00,1.58,11.93,-85.66
48133,-0.02,-0.55,10.03,-0.20,-0.05,-0.00,2.91,10.67,-86.10
48140,0.09,-0.52,10.05,-0.20,-0.05,-0.00,2.65,10.83,-86.13
48147,0.14,-0.51,10.02,-0.20,-0.05,-0.00,2.76,10.68,-86.69
48154,0.20,-0.51,9.96,-0.21,-0.05,-0.00,2.53,10.58,-86.85
48161,0.20,-0.57,9.94,-0.23,-0.05,0.00,2.67,10.58,-86.93
48168,0.17,-0.69,9.91,-0.24,-0.04,0.00,2.34,10.86,-86.50
48175,0.14,-0.74,9.90,-0.24,-0.04,0.00,1.56,11.28,-87.74
48182,0.01,-0.85,9.95,-0.25,-0.03,0.01,2.29,11.55,-87.07
48189,-0.02,-0.95,10.00,-0.26,-0.03,0.01,2.62,11.81,-87.05
48196,-0.09,-1.12,10.06,-0.27,-0.03,0.02,2.72,11.94,-86.98
48203,-0.09,-1.16,10.08,-0.27,-0.03,0.02,2.57,12.13,-87.33
48210,-0.09,-1.10,10.07,-0.28,-0.03,0.02,2.97,11.94,-87.59
48217,-0.08,-1.03,10.04,-0.27,-0.04,0.03,3.19,12.76,-81.82
48224,0.03,-0.83,9.98,-0.25,-0.04,0.05,2.19,12.35,-86.61
48231,0.07,-0.75,9.91,-0.25,-0.04,0.05,2.86,11.40,-86.26
48238,0.08,-0.61,9.84,-0.23,-0.05,0.07,2.92,11.44,-85.76
48245,0.07,-0.61,9.82,-0.23,-0.04,0.07,2.86,11.50,-86.22
48252,-0.02,-0.66,9.82,-0.25,-0.04,0.04,2.32,11.43,-86.00
48259,-0.07,-0.74,9.82,-0.25,-0.04,0.04,2.63,11.62,-86.36
48266,-0.13,-0.98,9.79,-0.28,-0.03,0.01,2.57,11.91,-84.60
48273,-0.17,-1.11,9.77,-0.30,-0.03,-0.00,1.78,13.30,-82.96
48280,-0.13,-1.29,9.82,-0.30,-0.03,-0.01,2.53,11.84,-86.57
48287,-0.10,-1.35,9.82,-0.30,-0.03,-0.01,2.31,12.22,-86.38
48294,-0.06,-1.25,9.87,-0.29,-0.04,0.00,2.60,12.45,-87.28
48301,0.00,-1.18,9.91,-0.28,-0.04,0.01,2.59,12.96,-87.04
48308,0.05,-1.05,9.97,-0.28,-0.04,0.02,2.13,13.15,-87.11
48315,0.07,-0.99,10.00,-0.28,-0.04,0.02,1.96,14.63,-81.48
48322,0.08,-0.90,10.01,-0.28,-0.03,0.03,2.08,13.01,-86.06
